_time,ASIANPAINT.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,HCLTECH.NS,INFY.NS,TCS.NS,TECHM.NS
2019-06-14 00:00:00+00:00,1412.75,2872.550048828125,3518.39990234375,543.5,740.4500122070312,2254.5,740.25
2019-06-17 00:00:00+00:00,1401.949951171875,2836.199951171875,3466.5,537.4500122070312,740.5499877929688,2249.199951171875,736.5499877929688
2019-06-18 00:00:00+00:00,1380.050048828125,2855.60009765625,3509.300048828125,544.7999877929688,750.1500244140625,2250.85009765625,741.5499877929688
2019-06-19 00:00:00+00:00,1381.1500244140625,2822.89990234375,3525.5,542.0499877929688,751.9000244140625,2259.89990234375,735.5999755859375
2019-06-20 00:00:00+00:00,1392.050048828125,2897.300048828125,3582.550048828125,543.6749877929688,754.9000244140625,2277.949951171875,725.5499877929688
2019-06-21 00:00:00+00:00,1383.0,2875.550048828125,3565.85009765625,538.125,750.2000122070312,2249.85009765625,740.4500122070312
2019-06-24 00:00:00+00:00,1376.1500244140625,2816.89990234375,3545.35009765625,538.9500122070312,745.5,2275.5,728.25
2019-06-25 00:00:00+00:00,1363.0999755859375,2843.699951171875,3579.85009765625,539.5,748.0999755859375,2267.800048828125,724.3499755859375
2019-06-26 00:00:00+00:00,1359.949951171875,2868.699951171875,3627.949951171875,539.375,739.2000122070312,2254.199951171875,718.0999755859375
2019-06-27 00:00:00+00:00,1361.4000244140625,2865.85009765625,3642.199951171875,531.375,730.5499877929688,2252.550048828125,701.9500122070312
2019-06-28 00:00:00+00:00,1358.1500244140625,2827.050048828125,3681.10009765625,532.3250122070312,732.0,2227.199951171875,706.5999755859375
2019-07-01 00:00:00+00:00,1353.8499755859375,2911.949951171875,3699.0,524.5499877929688,731.2999877929688,2239.550048828125,704.6500244140625
2019-07-02 00:00:00+00:00,1345.75,2883.550048828125,3711.10009765625,530.0,740.0,2252.10009765625,711.6500244140625
2019-07-03 00:00:00+00:00,1352.0,2897.75,3715.39990234375,525.5999755859375,731.2999877929688,2237.64990234375,701.0999755859375
2019-07-04 00:00:00+00:00,1359.699951171875,2894.800048828125,3732.5,520.375,733.7999877929688,2242.64990234375,700.5999755859375
2019-07-05 00:00:00+00:00,1358.699951171875,2842.550048828125,3719.14990234375,508.20001220703125,718.0,2163.10009765625,681.0999755859375
2019-07-08 00:00:00+00:00,1340.25,2777.800048828125,3413.300048828125,519.5250244140625,717.5999755859375,2175.39990234375,680.3499755859375
2019-07-09 00:00:00+00:00,1321.0,2786.39990234375,3603.10009765625,510.375,715.5,2133.35009765625,675.9000244140625
2019-07-10 00:00:00+00:00,1322.949951171875,2740.39990234375,3429.050048828125,509.45001220703125,717.25,2108.199951171875,674.8499755859375
2019-07-11 00:00:00+00:00,1332.449951171875,2711.699951171875,3451.050048828125,510.3999938964844,721.5,2102.550048828125,665.7000122070312
2019-07-12 00:00:00+00:00,1361.949951171875,2722.550048828125,3377.5,511.95001220703125,726.75,2107.60009765625,665.7999877929688
2019-07-15 00:00:00+00:00,1353.1500244140625,2714.0,3412.10009765625,513.75,779.3499755859375,2145.699951171875,677.9000244140625
2019-07-16 00:00:00+00:00,1372.300048828125,2732.449951171875,3448.699951171875,509.82501220703125,784.8499755859375,2106.0,675.9500122070312
2019-07-17 00:00:00+00:00,1395.9000244140625,2696.89990234375,3463.300048828125,520.375,794.1500244140625,2117.25,690.7999877929688
2019-07-18 00:00:00+00:00,1384.949951171875,2630.800048828125,3467.64990234375,509.2749938964844,792.7000122070312,2065.949951171875,687.2000122070312
2019-07-19 00:00:00+00:00,1369.0999755859375,2558.25,3323.10009765625,507.79998779296875,785.4000244140625,2076.949951171875,675.0499877929688
2019-07-22 00:00:00+00:00,1404.199951171875,2562.89990234375,3246.60009765625,509.4750061035156,784.4000244140625,2109.89990234375,671.9500122070312
2019-07-23 00:00:00+00:00,1429.3499755859375,2523.85009765625,3276.89990234375,505.4750061035156,790.0499877929688,2112.449951171875,671.2000122070312
2019-07-24 00:00:00+00:00,1483.4000244140625,2522.60009765625,3173.550048828125,510.6499938964844,786.2999877929688,2096.800048828125,660.4500122070312
2019-07-25 00:00:00+00:00,1495.8499755859375,2547.0,3046.5,505.6499938964844,794.5,2127.89990234375,652.5
2019-07-26 00:00:00+00:00,1526.449951171875,2618.64990234375,3264.60009765625,500.7250061035156,787.0,2109.050048828125,643.5
2019-07-29 00:00:00+00:00,1513.25,2487.64990234375,3252.64990234375,507.7250061035156,791.4500122070312,2130.0,646.2999877929688
2019-07-30 00:00:00+00:00,1508.75,2463.85009765625,3249.949951171875,511.79998779296875,792.7000122070312,2179.14990234375,640.25
2019-07-31 00:00:00+00:00,1521.0999755859375,2516.5,3252.050048828125,517.2750244140625,793.6500244140625,2205.699951171875,636.25
2019-08-01 00:00:00+00:00,1504.699951171875,2537.64990234375,3222.10009765625,510.7749938964844,768.8499755859375,2180.050048828125,625.6500244140625
2019-08-02 00:00:00+00:00,1545.199951171875,2600.550048828125,3237.89990234375,505.25,775.5999755859375,2205.300048828125,636.1500244140625
2019-08-05 00:00:00+00:00,1525.4000244140625,2619.75,3160.050048828125,505.54998779296875,776.7000122070312,2248.60009765625,648.0499877929688
2019-08-06 00:00:00+00:00,1565.8499755859375,2609.800048828125,3272.25,512.0999755859375,774.4500122070312,2214.89990234375,670.5999755859375
2019-08-07 00:00:00+00:00,1559.199951171875,2605.10009765625,3265.800048828125,511.32501220703125,776.0999755859375,2213.449951171875,674.4500122070312
2019-08-08 00:00:00+00:00,1565.9000244140625,2703.75,3334.699951171875,544.125,788.75,2258.10009765625,680.2000122070312
2019-08-09 00:00:00+00:00,1575.5,2707.60009765625,3419.699951171875,543.1500244140625,789.8499755859375,2246.25,663.3499755859375
2019-08-13 00:00:00+00:00,1573.3499755859375,2670.550048828125,3221.85009765625,536.25,764.75,2199.449951171875,639.1500244140625
2019-08-14 00:00:00+00:00,1569.699951171875,2713.89990234375,3289.949951171875,538.0750122070312,774.7999877929688,2204.39990234375,659.0999755859375
2019-08-16 00:00:00+00:00,1597.449951171875,2750.949951171875,3337.199951171875,531.375,774.5499877929688,2165.10009765625,659.0
2019-08-19 00:00:00+00:00,1586.449951171875,2725.5,3328.050048828125,532.0250244140625,777.6500244140625,2163.0,670.3499755859375
2019-08-20 00:00:00+00:00,1595.1500244140625,2742.949951171875,3294.10009765625,542.0,792.75,2186.75,668.9000244140625
2019-08-21 00:00:00+00:00,1589.1500244140625,2764.800048828125,3261.449951171875,535.0750122070312,799.4500122070312,2186.199951171875,672.7999877929688
2019-08-22 00:00:00+00:00,1570.199951171875,2744.25,3114.10009765625,539.4500122070312,795.7000122070312,2216.0,682.75
2019-08-23 00:00:00+00:00,1580.4000244140625,2749.14990234375,3174.35009765625,543.5,802.2000122070312,2247.699951171875,683.8499755859375
2019-08-26 00:00:00+00:00,1597.550048828125,2736.800048828125,3324.25,546.4249877929688,802.5499877929688,2276.300048828125,691.1500244140625
2019-08-27 00:00:00+00:00,1599.449951171875,2766.5,3357.75,546.5499877929688,784.6500244140625,2236.5,676.3499755859375
2019-08-28 00:00:00+00:00,1603.1500244140625,2766.75,3326.35009765625,561.9749755859375,802.5,2239.25,690.2000122070312
2019-08-29 00:00:00+00:00,1615.25,2757.800048828125,3299.300048828125,558.875,806.9500122070312,2233.449951171875,691.1500244140625
2019-08-30 00:00:00+00:00,1616.199951171875,2788.300048828125,3332.5,550.1749877929688,814.9000244140625,2259.60009765625,693.6500244140625
2019-09-03 00:00:00+00:00,1576.75,2764.199951171875,3258.5,554.1749877929688,814.25,2251.60009765625,704.5
2019-09-04 00:00:00+00:00,1535.1500244140625,2735.699951171875,3250.25,562.8250122070312,821.2999877929688,2245.39990234375,703.25
2019-09-05 00:00:00+00:00,1519.75,2759.199951171875,3292.699951171875,555.9749755859375,834.0499877929688,2215.300048828125,695.4500122070312
2019-09-06 00:00:00+00:00,1532.4000244140625,2839.35009765625,3373.0,550.2000122070312,840.1500244140625,2197.5,721.75
2019-09-09 00:00:00+00:00,1540.5999755859375,2817.800048828125,3437.35009765625,542.2000122070312,829.0999755859375,2182.85009765625,712.9000244140625
2019-09-11 00:00:00+00:00,1561.449951171875,2908.39990234375,3416.39990234375,528.8499755859375,820.0999755859375,2154.0,703.7000122070312
2019-09-12 00:00:00+00:00,1540.300048828125,2852.199951171875,3382.35009765625,527.4500122070312,816.4000244140625,2133.60009765625,705.5499877929688
2019-09-13 00:00:00+00:00,1548.199951171875,2878.199951171875,3427.35009765625,534.25,829.2999877929688,2141.949951171875,709.5
2019-09-16 00:00:00+00:00,1521.300048828125,2874.449951171875,3418.85009765625,534.9500122070312,827.7000122070312,2150.0,719.4500122070312
2019-09-17 00:00:00+00:00,1530.9000244140625,2773.14990234375,3368.39990234375,527.9249877929688,831.25,2122.64990234375,705.9500122070312
2019-09-18 00:00:00+00:00,1547.75,2777.050048828125,3413.85009765625,529.2249755859375,829.8499755859375,2138.550048828125,716.75
2019-09-19 00:00:00+00:00,1553.9000244140625,2738.85009765625,3362.050048828125,524.7750244140625,820.7000122070312,2101.949951171875,703.3499755859375
2019-09-20 00:00:00+00:00,1671.0,2929.25,3702.199951171875,524.5499877929688,805.0,2065.449951171875,700.8499755859375
2019-09-23 00:00:00+00:00,1802.75,2995.14990234375,4023.75,516.4500122070312,764.3499755859375,2015.800048828125,682.7999877929688
2019-09-24 00:00:00+00:00,1765.9000244140625,2958.14990234375,3961.75,523.7000122070312,794.0499877929688,2044.699951171875,703.8499755859375
2019-09-25 00:00:00+00:00,1751.800048828125,2941.0,3930.89990234375,526.9249877929688,792.6500244140625,2088.449951171875,705.9000244140625
2019-09-26 00:00:00+00:00,1770.949951171875,2970.300048828125,4000.800048828125,522.5750122070312,782.5499877929688,2087.60009765625,713.7000122070312
2019-09-27 00:00:00+00:00,1776.300048828125,2957.5,4057.39990234375,520.5250244140625,782.2000122070312,2056.14990234375,704.2999877929688
2019-09-30 00:00:00+00:00,1762.1500244140625,2941.800048828125,4046.050048828125,540.2999877929688,805.6500244140625,2099.300048828125,714.5
2019-10-01 00:00:00+00:00,1766.0999755859375,2910.0,3992.39990234375,529.7750244140625,793.5499877929688,2059.949951171875,704.9500122070312
2019-10-03 00:00:00+00:00,1748.949951171875,2897.89990234375,3959.800048828125,538.4000244140625,785.5999755859375,2060.25,702.5
2019-10-04 00:00:00+00:00,1724.4000244140625,2863.550048828125,3903.949951171875,539.5499877929688,793.4500122070312,2079.35009765625,708.1500244140625
2019-10-07 00:00:00+00:00,1725.1500244140625,2892.300048828125,3900.89990234375,537.2000122070312,789.5499877929688,2047.699951171875,704.7999877929688
2019-10-09 00:00:00+00:00,1773.449951171875,2891.85009765625,4023.89990234375,525.5499877929688,783.6500244140625,2020.0999755859375,711.0499877929688
2019-10-10 00:00:00+00:00,1778.5999755859375,2886.25,3948.89990234375,531.75,783.0499877929688,2004.449951171875,711.2999877929688
2019-10-11 00:00:00+00:00,1790.25,2898.800048828125,3973.199951171875,539.75,814.7999877929688,1986.8499755859375,721.4500122070312
2019-10-14 00:00:00+00:00,1798.699951171875,2958.050048828125,3883.300048828125,543.4000244140625,786.0999755859375,2021.0,720.75
2019-10-15 00:00:00+00:00,1803.0999755859375,3011.949951171875,3879.449951171875,542.25,768.2999877929688,2037.300048828125,720.5
2019-10-16 00:00:00+00:00,1765.699951171875,3023.699951171875,4016.39990234375,550.4500122070312,771.4500122070312,2046.4000244140625,727.7000122070312
2019-10-17 00:00:00+00:00,1812.300048828125,3111.5,4106.7998046875,546.5250244140625,769.5,2030.949951171875,724.3499755859375
2019-10-18 00:00:00+00:00,1816.75,3087.050048828125,4137.64990234375,547.75,767.8499755859375,2057.35009765625,734.2000122070312
2019-10-22 00:00:00+00:00,1780.199951171875,3122.300048828125,4034.14990234375,532.2249755859375,643.5499877929688,2051.39990234375,717.6500244140625
2019-10-23 00:00:00+00:00,1767.4000244140625,3162.64990234375,4038.35009765625,547.5750122070312,650.5999755859375,2070.10009765625,726.5999755859375
2019-10-24 00:00:00+00:00,1790.5,3167.85009765625,4026.14990234375,559.5250244140625,635.3499755859375,2082.0,726.3499755859375
2019-10-25 00:00:00+00:00,1796.300048828125,3129.64990234375,3987.25,567.0250244140625,637.4500122070312,2124.949951171875,720.9500122070312
2019-10-27 00:00:00+00:00,1792.5999755859375,3143.35009765625,3978.89990234375,565.25,648.8499755859375,2115.699951171875,726.75
2019-10-29 00:00:00+00:00,1814.25,3180.75,4047.25,569.875,650.6500244140625,2194.85009765625,754.75
2019-10-30 00:00:00+00:00,1821.300048828125,3222.89990234375,3992.0,573.375,660.5999755859375,2252.800048828125,754.4000244140625
2019-10-31 00:00:00+00:00,1809.5999755859375,3247.35009765625,4027.550048828125,581.375,685.5999755859375,2269.64990234375,739.0
2019-11-01 00:00:00+00:00,1766.3499755859375,3232.64990234375,4069.85009765625,576.0,687.9000244140625,2200.89990234375,760.4500122070312
2019-11-04 00:00:00+00:00,1785.9000244140625,3212.050048828125,4113.0,577.9500122070312,709.0,2193.949951171875,769.5
2019-11-05 00:00:00+00:00,1793.8499755859375,3246.300048828125,4227.7998046875,579.3499755859375,696.0999755859375,2201.85009765625,773.25
2019-11-06 00:00:00+00:00,1797.5999755859375,3248.300048828125,4188.14990234375,574.1749877929688,712.2999877929688,2188.5,771.9000244140625
2019-11-07 00:00:00+00:00,1826.949951171875,3265.85009765625,4225.85009765625,574.2249755859375,720.0999755859375,2185.35009765625,769.7000122070312
2019-11-08 00:00:00+00:00,1794.8499755859375,3245.550048828125,4159.4501953125,575.0499877929688,708.1500244140625,2129.949951171875,771.3499755859375
2019-11-11 00:00:00+00:00,1773.949951171875,3237.35009765625,4169.0498046875,572.9749755859375,704.4000244140625,2100.949951171875,770.4000244140625
2019-11-13 00:00:00+00:00,1770.449951171875,3206.0,4144.5498046875,569.2999877929688,691.3499755859375,2178.60009765625,757.0499877929688
2019-11-14 00:00:00+00:00,1771.8499755859375,3233.300048828125,4210.5498046875,573.9000244140625,705.2999877929688,2196.800048828125,758.3499755859375
2019-11-15 00:00:00+00:00,1760.699951171875,3215.35009765625,4187.60009765625,571.1500244140625,703.9000244140625,2174.449951171875,751.9500122070312
2019-11-18 00:00:00+00:00,1739.0,3156.89990234375,4154.89990234375,570.5499877929688,705.2000122070312,2152.60009765625,751.7999877929688
2019-11-19 00:00:00+00:00,1721.3499755859375,3161.050048828125,4135.75,567.3250122070312,712.8499755859375,2108.800048828125,763.1500244140625
2019-11-20 00:00:00+00:00,1723.5,3162.39990234375,4138.5498046875,566.4000244140625,713.0,2108.550048828125,771.4000244140625
2019-11-21 00:00:00+00:00,1720.3499755859375,3188.35009765625,4123.64990234375,568.2999877929688,713.25,2118.10009765625,765.1500244140625
2019-11-22 00:00:00+00:00,1682.75,3152.35009765625,4078.300048828125,557.375,693.2000122070312,2071.699951171875,754.2000122070312
2019-11-25 00:00:00+00:00,1710.699951171875,3195.64990234375,4141.7001953125,562.375,698.0999755859375,2081.5,763.5499877929688
2019-11-26 00:00:00+00:00,1710.300048828125,3178.14990234375,4098.35009765625,554.0250244140625,690.5999755859375,2046.6500244140625,763.5999755859375
2019-11-27 00:00:00+00:00,1715.3499755859375,3212.050048828125,4118.35009765625,564.125,695.75,2054.300048828125,767.5499877929688
2019-11-28 00:00:00+00:00,1714.5999755859375,3196.39990234375,4102.0498046875,566.3250122070312,701.8499755859375,2077.35009765625,766.25
2019-11-29 00:00:00+00:00,1706.1500244140625,3176.0,4074.199951171875,563.8250122070312,696.3499755859375,2053.25,761.4500122070312
2019-12-02 00:00:00+00:00,1738.25,3159.25,3950.449951171875,562.6500244140625,692.7000122070312,2021.050048828125,748.4500122070312
2019-12-03 00:00:00+00:00,1736.449951171875,3259.75,3964.550048828125,562.2750244140625,698.3499755859375,2051.0,746.25
2019-12-04 00:00:00+00:00,1720.300048828125,3251.14990234375,3990.85009765625,562.75,708.8499755859375,2078.5,758.7999877929688
2019-12-05 00:00:00+00:00,1715.8499755859375,3243.10009765625,3990.85009765625,560.9000244140625,714.8499755859375,2121.300048828125,764.9000244140625
2019-12-06 00:00:00+00:00,1716.6500244140625,3206.10009765625,3951.64990234375,560.2999877929688,715.0999755859375,2123.60009765625,757.5
2019-12-09 00:00:00+00:00,1726.3499755859375,3225.550048828125,3944.85009765625,552.0499877929688,717.25,2060.449951171875,750.3499755859375
2019-12-10 00:00:00+00:00,1713.1500244140625,3232.5,3986.85009765625,544.4500122070312,714.5499877929688,2012.8499755859375,744.9500122070312
2019-12-11 00:00:00+00:00,1738.199951171875,3268.64990234375,4036.800048828125,543.7999877929688,721.0499877929688,2041.9000244140625,757.9500122070312
2019-12-12 00:00:00+00:00,1750.6500244140625,3261.449951171875,4057.14990234375,536.3499755859375,702.0999755859375,2020.9000244140625,756.4500122070312
2019-12-13 00:00:00+00:00,1743.949951171875,3232.89990234375,4071.949951171875,543.1500244140625,711.2999877929688,2071.25,761.8499755859375
2019-12-16 00:00:00+00:00,1731.449951171875,3220.39990234375,4039.449951171875,552.2000122070312,714.0,2126.75,773.2999877929688
2019-12-17 00:00:00+00:00,1745.4000244140625,3199.10009765625,4135.75,557.75,729.7000122070312,2164.949951171875,777.3499755859375
2019-12-18 00:00:00+00:00,1778.449951171875,3213.64990234375,4119.35009765625,564.7000122070312,732.4500122070312,2167.75,786.6500244140625
2019-12-19 00:00:00+00:00,1803.0999755859375,3218.39990234375,4091.85009765625,569.5,730.8499755859375,2229.050048828125,782.75
2019-12-20 00:00:00+00:00,1799.25,3203.75,4135.60009765625,569.9000244140625,731.5499877929688,2222.89990234375,783.3499755859375
2019-12-23 00:00:00+00:00,1807.550048828125,3219.5,4160.0,570.9500122070312,736.0,2231.699951171875,775.9500122070312
2019-12-24 00:00:00+00:00,1803.449951171875,3226.75,4139.5,560.5499877929688,733.4000244140625,2215.60009765625,772.0499877929688
2019-12-26 00:00:00+00:00,1809.5999755859375,3230.050048828125,4187.10009765625,560.5,728.9500122070312,2201.949951171875,770.4000244140625
2019-12-27 00:00:00+00:00,1812.25,3241.949951171875,4252.64990234375,567.5499877929688,736.9500122070312,2198.5,780.2000122070312
2019-12-30 00:00:00+00:00,1802.300048828125,3251.949951171875,4243.2998046875,569.2999877929688,732.9000244140625,2183.199951171875,782.7000122070312
2019-12-31 00:00:00+00:00,1784.949951171875,3185.0,4234.75,568.0999755859375,731.1500244140625,2161.699951171875,762.2999877929688
2020-01-01 00:00:00+00:00,1793.199951171875,3150.10009765625,4231.2998046875,571.9500122070312,736.8499755859375,2167.60009765625,762.0999755859375
2020-01-02 00:00:00+00:00,1790.6500244140625,3121.0,4246.0498046875,573.5499877929688,734.7000122070312,2157.64990234375,766.0499877929688
2020-01-03 00:00:00+00:00,1751.4000244140625,3072.050048828125,4193.4501953125,585.0499877929688,746.0,2200.64990234375,775.0999755859375
2020-01-06 00:00:00+00:00,1707.1500244140625,3037.64990234375,3996.699951171875,582.0,738.8499755859375,2200.449951171875,770.4000244140625
2020-01-07 00:00:00+00:00,1724.4000244140625,3037.949951171875,4007.64990234375,584.25,727.9000244140625,2205.85009765625,777.0999755859375
2020-01-08 00:00:00+00:00,1728.800048828125,3059.25,4049.949951171875,585.75,718.2000122070312,2255.25,769.7999877929688
2020-01-09 00:00:00+00:00,1772.550048828125,3085.699951171875,4124.2001953125,580.2999877929688,727.5499877929688,2214.35009765625,773.6500244140625
2020-01-10 00:00:00+00:00,1792.550048828125,3101.199951171875,4144.85009765625,580.3499755859375,738.1500244140625,2213.550048828125,776.25
2020-01-13 00:00:00+00:00,1804.9000244140625,3094.050048828125,4164.5,586.5,773.5499877929688,2190.35009765625,785.8499755859375
2020-01-14 00:00:00+00:00,1819.1500244140625,3101.60009765625,4193.0,594.2999877929688,775.6500244140625,2206.89990234375,796.25
2020-01-15 00:00:00+00:00,1842.25,3123.550048828125,4207.25,595.75,767.5499877929688,2226.89990234375,795.1500244140625
2020-01-16 00:00:00+00:00,1835.1500244140625,3112.10009765625,4220.25,593.25,767.0,2238.800048828125,782.8499755859375
2020-01-17 00:00:00+00:00,1830.050048828125,3118.10009765625,4231.75,598.7999877929688,767.8499755859375,2219.10009765625,778.4500122070312
2020-01-20 00:00:00+00:00,1848.75,3103.699951171875,4152.60009765625,589.25,768.4500122070312,2170.35009765625,778.2000122070312
2020-01-21 00:00:00+00:00,1810.75,3097.050048828125,4138.60009765625,584.0499877929688,762.5,2171.050048828125,778.9000244140625
2020-01-22 00:00:00+00:00,1779.25,3076.39990234375,4142.2001953125,590.6500244140625,770.2000122070312,2206.89990234375,778.75
2020-01-23 00:00:00+00:00,1776.0999755859375,3065.199951171875,4125.7998046875,598.9500122070312,784.3499755859375,2190.949951171875,768.9500122070312
2020-01-24 00:00:00+00:00,1786.800048828125,3074.14990234375,4194.5,607.7000122070312,782.75,2183.39990234375,787.2999877929688
2020-01-27 00:00:00+00:00,1788.3499755859375,3082.60009765625,4164.35009765625,604.3499755859375,778.0999755859375,2169.25,791.5
2020-01-28 00:00:00+00:00,1779.0999755859375,3060.89990234375,4213.0,601.4500122070312,778.0,2183.75,794.25
2020-01-29 00:00:00+00:00,1796.949951171875,3091.85009765625,4419.0,608.8499755859375,789.7000122070312,2154.60009765625,804.1500244140625
2020-01-30 00:00:00+00:00,1805.0,3145.5,4364.2998046875,607.8499755859375,780.7000122070312,2137.85009765625,791.3499755859375
2020-01-31 00:00:00+00:00,1795.6500244140625,3180.050048828125,4365.89990234375,591.4000244140625,775.9500122070312,2079.050048828125,796.5999755859375
2020-02-03 00:00:00+00:00,1867.6500244140625,3284.5,4359.35009765625,579.0999755859375,767.4000244140625,2102.5,793.1500244140625
2020-02-04 00:00:00+00:00,1891.300048828125,3162.800048828125,4519.25,586.5,787.8499755859375,2107.75,811.0999755859375
2020-02-05 00:00:00+00:00,1873.5,3161.5,4528.2001953125,595.5999755859375,784.5499877929688,2146.550048828125,814.0499877929688
2020-02-06 00:00:00+00:00,1856.800048828125,3149.800048828125,4666.35009765625,599.7000122070312,771.3499755859375,2128.35009765625,817.7000122070312
2020-02-07 00:00:00+00:00,1858.699951171875,3134.85009765625,4654.2998046875,607.7000122070312,777.2999877929688,2136.550048828125,824.4500122070312
2020-02-10 00:00:00+00:00,1869.5,3103.300048828125,4721.75,604.9000244140625,773.2000122070312,2161.949951171875,813.6500244140625
2020-02-11 00:00:00+00:00,1878.0999755859375,3145.449951171875,4749.35009765625,610.6500244140625,773.5499877929688,2153.39990234375,819.9500122070312
2020-02-12 00:00:00+00:00,1893.699951171875,3146.300048828125,4768.7001953125,614.0999755859375,781.0499877929688,2170.75,821.5
2020-02-13 00:00:00+00:00,1874.050048828125,3136.39990234375,4795.35009765625,612.4500122070312,792.25,2191.949951171875,828.0
2020-02-14 00:00:00+00:00,1877.050048828125,3146.39990234375,4781.75,621.6500244140625,786.4500122070312,2184.199951171875,834.1500244140625
2020-02-17 00:00:00+00:00,1881.4000244140625,3075.60009765625,4776.64990234375,613.4500122070312,789.4500122070312,2203.25,833.25
2020-02-18 00:00:00+00:00,1863.6500244140625,3082.5,4758.0,607.0499877929688,797.6500244140625,2215.75,838.7999877929688
2020-02-19 00:00:00+00:00,1884.9000244140625,3090.89990234375,4878.0498046875,605.75,800.4500122070312,2196.35009765625,840.9000244140625
2020-02-20 00:00:00+00:00,1842.25,3065.5,4880.4501953125,608.0499877929688,797.0,2156.800048828125,829.5999755859375
2020-02-24 00:00:00+00:00,1818.949951171875,2980.5,4803.9501953125,595.1500244140625,795.8499755859375,2115.35009765625,820.0999755859375
2020-02-25 00:00:00+00:00,1826.0999755859375,2947.39990234375,4825.9501953125,582.4500122070312,798.4000244140625,2156.14990234375,822.0999755859375
2020-02-26 00:00:00+00:00,1826.6500244140625,2946.60009765625,4810.0,583.5999755859375,782.75,2123.60009765625,811.4500122070312
2020-02-27 00:00:00+00:00,1843.800048828125,2936.60009765625,4759.7998046875,573.0499877929688,777.8499755859375,2105.5,809.1500244140625
2020-02-28 00:00:00+00:00,1797.949951171875,2890.0,4465.85009765625,534.3499755859375,731.7000122070312,2000.1500244140625,744.4000244140625
2020-03-02 00:00:00+00:00,1786.800048828125,2792.199951171875,4360.75,549.7000122070312,741.0499877929688,2001.300048828125,744.5499877929688
2020-03-03 00:00:00+00:00,1800.550048828125,2692.25,4454.10009765625,565.0499877929688,747.0,2036.199951171875,752.2999877929688
2020-03-04 00:00:00+00:00,1847.949951171875,2711.5,4286.39990234375,563.0999755859375,758.75,2083.199951171875,771.2999877929688
2020-03-05 00:00:00+00:00,1874.449951171875,2703.64990234375,4330.7001953125,576.4000244140625,754.5999755859375,2125.050048828125,756.0999755859375
2020-03-06 00:00:00+00:00,1877.449951171875,2735.050048828125,4225.85009765625,566.2000122070312,738.9500122070312,2116.449951171875,740.4000244140625
2020-03-09 00:00:00+00:00,1867.1500244140625,2573.35009765625,4026.800048828125,540.4500122070312,704.4500122070312,1972.3499755859375,704.7999877929688
2020-03-11 00:00:00+00:00,1882.8499755859375,2591.550048828125,4030.64990234375,536.7999877929688,686.0,1953.699951171875,708.5499877929688
2020-03-12 00:00:00+00:00,1843.3499755859375,2338.89990234375,3734.35009765625,493.3500061035156,631.2000122070312,1769.8499755859375,649.8499755859375
2020-03-13 00:00:00+00:00,1797.699951171875,2357.10009765625,3952.550048828125,492.8999938964844,642.3499755859375,1806.300048828125,655.9500122070312
2020-03-16 00:00:00+00:00,1683.4000244140625,2339.550048828125,3672.25,450.70001220703125,583.1500244140625,1696.4000244140625,603.4000244140625
2020-03-17 00:00:00+00:00,1731.5999755859375,2270.449951171875,3444.85009765625,450.6499938964844,554.9500122070312,1658.0,595.4500122070312
2020-03-18 00:00:00+00:00,1618.199951171875,2169.0,3061.35009765625,434.25,534.2999877929688,1654.4000244140625,579.6500244140625
2020-03-19 00:00:00+00:00,1601.199951171875,2166.60009765625,2746.10009765625,413.45001220703125,545.5499877929688,1636.3499755859375,530.0
2020-03-20 00:00:00+00:00,1742.949951171875,2242.300048828125,2951.89990234375,444.8999938964844,585.2000122070312,1797.449951171875,576.3499755859375
2020-03-23 00:00:00+00:00,1498.449951171875,1935.550048828125,2266.14990234375,417.1499938964844,526.4500122070312,1669.699951171875,487.20001220703125
2020-03-24 00:00:00+00:00,1524.8499755859375,1937.1500244140625,2474.199951171875,442.04998779296875,589.7999877929688,1703.1500244140625,503.5
2020-03-25 00:00:00+00:00,1593.1500244140625,1946.75,2585.60009765625,457.6000061035156,606.2000122070312,1750.300048828125,526.7000122070312
2020-03-26 00:00:00+00:00,1616.949951171875,2106.85009765625,2793.699951171875,447.70001220703125,643.0,1790.949951171875,515.2000122070312
2020-03-27 00:00:00+00:00,1604.1500244140625,2053.449951171875,2542.300048828125,430.6499938964844,652.7000122070312,1824.5,504.1000061035156
2020-03-30 00:00:00+00:00,1594.949951171875,1986.699951171875,2242.10009765625,419.0,626.7000122070312,1778.5,526.7999877929688
2020-03-31 00:00:00+00:00,1666.5,2022.3499755859375,2215.800048828125,436.3999938964844,641.5,1826.0999755859375,565.5
2020-04-01 00:00:00+00:00,1603.199951171875,2051.10009765625,2219.35009765625,413.54998779296875,602.7999877929688,1708.75,511.20001220703125
2020-04-03 00:00:00+00:00,1520.9000244140625,2033.75,2207.5,405.79998779296875,585.7000122070312,1654.199951171875,520.9000244140625
2020-04-07 00:00:00+00:00,1623.800048828125,2280.050048828125,2253.35009765625,451.1499938964844,639.0,1775.199951171875,549.8499755859375
2020-04-08 00:00:00+00:00,1608.949951171875,2241.699951171875,2332.89990234375,463.1000061035156,631.5999755859375,1705.449951171875,558.9000244140625
2020-04-09 00:00:00+00:00,1651.3499755859375,2435.949951171875,2551.85009765625,469.04998779296875,636.25,1766.1500244140625,545.25
